round,accuracy,loss,clean_accuracy,clean_loss,malicious_accuracy,malicious_loss,client_accuracies,keep_rate
24,0.7238,0.8140103476122021,0.7238,0.8140103476122021,0.0,0.0,"[0.736, 0.734, 0.736, 0.732, 0.702, 0.734, 0.722, 0.726, 0.714, 0.702, 0.728, 0.708, 0.73, 0.724, 0.71, 0.764, 0.72, 0.72, 0.73, 0.704]",1.0
25,0.7271,0.8032855647616088,0.7271,0.8032855647616088,0.0,0.0,"[0.73, 0.708, 0.744, 0.73, 0.726, 0.72, 0.736, 0.704, 0.732, 0.708, 0.732, 0.722, 0.734, 0.724, 0.77, 0.72, 0.736, 0.74, 0.716, 0.71]",1.0
26,0.7279,0.7943309567868709,0.7279,0.7943309567868709,0.0,0.0,"[0.714, 0.734, 0.774, 0.702, 0.73, 0.718, 0.728, 0.72, 0.722, 0.716, 0.728, 0.744, 0.744, 0.728, 0.71, 0.732, 0.73, 0.724, 0.722, 0.738]",1.0
27,0.7323,0.7861893708817661,0.7323,0.7861893708817661,0.0,0.0,"[0.704, 0.742, 0.738, 0.74, 0.73, 0.736, 0.724, 0.746, 0.72, 0.736, 0.73, 0.744, 0.77, 0.748, 0.714, 0.72, 0.726, 0.732, 0.708, 0.738]",1.0
28,0.7344,0.7763065461069345,0.7344,0.7763065461069345,0.0,0.0,"[0.734, 0.742, 0.748, 0.724, 0.728, 0.714, 0.73, 0.724, 0.728, 0.716, 0.73, 0.75, 0.774, 0.734, 0.74, 0.742, 0.738, 0.71, 0.74, 0.742]",1.0
29,0.7379,0.7711377224884928,0.7379,0.7711377224884928,0.0,0.0,"[0.734, 0.736, 0.74, 0.72, 0.732, 0.728, 0.734, 0.73, 0.738, 0.72, 0.74, 0.736, 0.732, 0.728, 0.728, 0.75, 0.778, 0.76, 0.744, 0.75]",1.0
30,0.7395,0.7631583421491086,0.7395,0.7631583421491086,0.0,0.0,"[0.724, 0.75, 0.744, 0.754, 0.714, 0.746, 0.748, 0.778, 0.742, 0.732, 0.726, 0.732, 0.742, 0.732, 0.742, 0.742, 0.74, 0.732, 0.752, 0.718]",1.0
31,0.7416,0.7587016868405044,0.7416,0.7587016868405044,0.0,0.0,"[0.742, 0.714, 0.746, 0.736, 0.746, 0.748, 0.734, 0.714, 0.748, 0.744, 0.748, 0.782, 0.746, 0.738, 0.724, 0.744, 0.752, 0.744, 0.734, 0.748]",1.0
32,0.745,0.7515774734318257,0.745,0.7515774734318257,0.0,0.0,"[0.76, 0.756, 0.76, 0.72, 0.754, 0.74, 0.738, 0.728, 0.742, 0.748, 0.736, 0.748, 0.738, 0.754, 0.744, 0.728, 0.778, 0.744, 0.744, 0.74]",1.0
33,0.7456,0.7464417660608887,0.7456,0.7464417660608887,0.0,0.0,"[0.748, 0.756, 0.72, 0.758, 0.752, 0.744, 0.74, 0.746, 0.746, 0.746, 0.74, 0.746, 0.78, 0.728, 0.746, 0.734, 0.746, 0.744, 0.756, 0.736]",1.0
34,0.7467,0.7422192396596075,0.7467,0.7422192396596075,0.0,0.0,"[0.756, 0.754, 0.748, 0.752, 0.742, 0.758, 0.756, 0.74, 0.78, 0.726, 0.754, 0.744, 0.734, 0.738, 0.73, 0.744, 0.746, 0.744, 0.752, 0.736]",1.0
35,0.7461,0.7391078027896583,0.7461,0.7391078027896583,0.0,0.0,"[0.742, 0.752, 0.776, 0.752, 0.744, 0.752, 0.754, 0.75, 0.738, 0.746, 0.734, 0.728, 0.742, 0.744, 0.744, 0.746, 0.738, 0.756, 0.758, 0.726]",1.0
36,0.7468,0.7378306528087706,0.7468,0.7378306528087706,0.0,0.0,"[0.746, 0.744, 0.734, 0.734, 0.726, 0.748, 0.748, 0.754, 0.746, 0.758, 0.752, 0.742, 0.722, 0.748, 0.744, 0.778, 0.75, 0.748, 0.764, 0.75]",1.0
37,0.7502,0.7323878893628717,0.7502,0.7323878893628717,0.0,0.0,"[0.784, 0.752, 0.746, 0.724, 0.748, 0.758, 0.748, 0.752, 0.75, 0.748, 0.742, 0.758, 0.756, 0.748, 0.766, 0.742, 0.73, 0.746, 0.754, 0.752]",1.0
38,0.7504,0.7325429792981595,0.7504,0.7325429792981595,0.0,0.0,"[0.752, 0.76, 0.746, 0.726, 0.758, 0.748, 0.744, 0.754, 0.752, 0.792, 0.744, 0.746, 0.764, 0.724, 0.748, 0.748, 0.766, 0.748, 0.748, 0.74]",1.0
39,0.7518,0.7314444612711668,0.7518,0.7314444612711668,0.0,0.0,"[0.756, 0.756, 0.752, 0.75, 0.756, 0.752, 0.74, 0.762, 0.73, 0.756, 0.744, 0.788, 0.748, 0.764, 0.75, 0.754, 0.764, 0.75, 0.722, 0.742]",1.0
40,0.7515,0.731272972933948,0.7515,0.731272972933948,0.0,0.0,"[0.752, 0.758, 0.742, 0.75, 0.784, 0.744, 0.722, 0.758, 0.758, 0.742, 0.75, 0.756, 0.752, 0.752, 0.764, 0.748, 0.77, 0.744, 0.728, 0.756]",1.0
41,0.7509,0.7341100427322089,0.7509,0.7341100427322089,0.0,0.0,"[0.738, 0.748, 0.752, 0.75, 0.748, 0.754, 0.746, 0.768, 0.72, 0.752, 0.734, 0.756, 0.788, 0.746, 0.734, 0.77, 0.748, 0.76, 0.76, 0.746]",1.0
42,0.7528,0.7346752878278494,0.7528,0.7346752878278494,0.0,0.0,"[0.778, 0.754, 0.74, 0.734, 0.748, 0.782, 0.744, 0.752, 0.744, 0.748, 0.752, 0.762, 0.764, 0.76, 0.738, 0.728, 0.75, 0.756, 0.754, 0.768]",1.0
43,0.7507,0.7380607549101115,0.7507,0.7380607549101115,0.0,0.0,"[0.752, 0.728, 0.754, 0.752, 0.74, 0.752, 0.744, 0.75, 0.768, 0.754, 0.744, 0.784, 0.756, 0.734, 0.752, 0.75, 0.754, 0.762, 0.736, 0.748]",1.0
44,0.7508,0.7350518013816327,0.7508,0.7350518013816327,0.0,0.0,"[0.758, 0.76, 0.736, 0.744, 0.732, 0.742, 0.748, 0.75, 0.752, 0.756, 0.748, 0.758, 0.77, 0.766, 0.748, 0.732, 0.74, 0.78, 0.744, 0.752]",1.0
45,0.7493,0.7397199206985533,0.7493,0.7397199206985533,0.0,0.0,"[0.74, 0.782, 0.752, 0.742, 0.764, 0.748, 0.752, 0.732, 0.748, 0.746, 0.738, 0.734, 0.766, 0.736, 0.758, 0.754, 0.736, 0.75, 0.746, 0.762]",1.0
46,0.7522,0.7417788935825229,0.7522,0.7417788935825229,0.0,0.0,"[0.742, 0.752, 0.766, 0.752, 0.762, 0.74, 0.746, 0.754, 0.74, 0.744, 0.746, 0.754, 0.738, 0.746, 0.768, 0.754, 0.752, 0.758, 0.778, 0.752]",1.0
47,0.7513,0.7462582817766815,0.7513,0.7462582817766815,0.0,0.0,"[0.784, 0.762, 0.744, 0.736, 0.738, 0.726, 0.758, 0.748, 0.754, 0.748, 0.752, 0.744, 0.768, 0.74, 0.75, 0.756, 0.752, 0.75, 0.756, 0.76]",1.0
48,0.752,0.7484100678469986,0.752,0.7484100678469986,0.0,0.0,"[0.76, 0.748, 0.73, 0.754, 0.752, 0.746, 0.764, 0.762, 0.776, 0.748, 0.748, 0.746, 0.762, 0.738, 0.736, 0.744, 0.76, 0.756, 0.762, 0.748]",1.0
49,0.7552,0.748534560482949,0.7552,0.748534560482949,0.0,0.0,"[0.752, 0.75, 0.738, 0.762, 0.762, 0.752, 0.758, 0.766, 0.756, 0.754, 0.748, 0.75, 0.764, 0.752, 0.758, 0.754, 0.782, 0.75, 0.754, 0.742]",1.0
50,0.7511,0.7605365834198892,0.7511,0.7605365834198892,0.0,0.0,"[0.748, 0.732, 0.74, 0.75, 0.752, 0.724, 0.768, 0.742, 0.752, 0.768, 0.75, 0.758, 0.762, 0.744, 0.746, 0.748, 0.784, 0.748, 0.744, 0.762]",1.0
